Unnamed: 0,Key,Value,id
8222556.0,redundancy,30.0,29668
8222557.0,traversal_steps,88.0,29668
8222558.0,tree_skewness,-30.0,29668
8222559.0,skewness,0.0,29668
8222560.0,density,-4.09782e-08,29668
8222561.0,symbol_entropy,1.99858,29668
8222562.0,layer_average_derivation_entropy,0.0,29668
8222563.0,path_average_derivation_entropy,0.920656,29668
8222564.0,layer_average_symbol_entropy,0.0,29668
8222565.0,path_average_symbol_entropy,0.916162,29668
8222566.0,average_layer_symbol_skewness,0.438728,29668
8222567.0,average_layer_derivation_skewness,1.72357,29668
8222568.0,average_layer_symbol_KL_divergence,0.0245241,29668
8222569.0,average_layer_derivation_KL_divergence,0.0141313,29668
8529786.0,derivation_entropy,1.80805,30754
8529787.0,word_entropy,1.32966,30754
8529788.0,word_delay_1_mutual_entropy,1.05492,30754
8529789.0,word_delay_2_mutual_entropy,1.03972,30754
8529790.0,word_delay_3_mutual_entropy,1.09861,30754
8529791.0,word_delay_4_mutual_entropy,0.693147,30754
8529792.0,word_delay_5_mutual_entropy,0.0,30754
8529793.0,derivation_delay_1_mutual_entropy,1.01542,30754
8529794.0,derivation_delay_2_mutual_entropy,1.04162,30754
8529795.0,derivation_delay_3_mutual_entropy,0.905693,30754
8529796.0,derivation_delay_4_mutual_entropy,1.03395,30754
8529797.0,derivation_delay_5_mutual_entropy,1.06709,30754
8529798.0,word_delay_1_transitional_entropy,1.60944,30754
8529799.0,word_delay_2_transitional_entropy,1.38629,30754
8529800.0,word_delay_3_transitional_entropy,1.09861,30754
8529801.0,word_delay_4_transitional_entropy,0.693147,30754
8529802.0,word_delay_5_transitional_entropy,-0.0,30754
8529803.0,derivation_delay_1_transitional_entropy,2.52321,30754
8529804.0,derivation_delay_2_transitional_entropy,2.40364,30754
8529805.0,derivation_delay_3_transitional_entropy,2.45831,30754
8529806.0,derivation_delay_4_transitional_entropy,2.36938,30754
8529807.0,derivation_delay_5_transitional_entropy,2.27187,30754
8529808.0,word_delay_1_transfer_entropy,0.0,30754
8529809.0,word_delay_2_transfer_entropy,0.0,30754
8529810.0,word_delay_3_transfer_entropy,0.0,30754
8529811.0,word_delay_4_transfer_entropy,0.0,30754
8529812.0,word_delay_5_transfer_entropy,0.0,30754
8529813.0,derivation_delay_1_transfer_entropy,0.706251,30754
8529814.0,derivation_delay_2_transfer_entropy,0.512377,30754
8529815.0,derivation_delay_3_transfer_entropy,0.670599,30754
8529816.0,derivation_delay_4_transfer_entropy,0.605536,30754
8529817.0,derivation_delay_5_transfer_entropy,0.66609,30754
8529818.0,depth_of_tree,8.0,30754
8529819.0,1_layer_symbol_tree__entropy,2.19746,30754
8529820.0,2_layer_symbol_tree__entropy,1.98281,30754
8529821.0,3_layer_symbol_tree__entropy,2.16271,30754
8529822.0,4_layer_symbol_tree__entropy,2.80925,30754
8529823.0,5_layer_symbol_tree__entropy,4.23138,30754
8529824.0,1_layer_derivation_tree__entropy,0.799693,30754
8529825.0,2_layer_derivation_tree__entropy,0.839066,30754
8529826.0,3_layer_derivation_tree__entropy,1.1178,30754
8529827.0,4_layer_derivation_tree__entropy,1.36951,30754
8529828.0,5_layer_derivation_tree__entropy,2.04875,30754
8529839.0,average_path_length,3.625,30754
8529840.0,redundancy,6.0,30754
8529841.0,traversal_steps,16.0,30754
8529842.0,tree_skewness,-6.0,30754
8529843.0,skewness,0.0,30754
8529844.0,density,0.0627451,30754
8529845.0,symbol_entropy,1.90615,30754
8529846.0,layer_average_derivation_entropy,0.0,30754
8529847.0,path_average_derivation_entropy,1.35074,30754
8529848.0,layer_average_symbol_entropy,0.0,30754
8529849.0,path_average_symbol_entropy,1.30388,30754
8529850.0,average_layer_symbol_skewness,0.128903,30754
8529851.0,average_layer_derivation_skewness,0.530329,30754
8529852.0,average_layer_symbol_KL_divergence,0.02071,30754
8529853.0,average_layer_derivation_KL_divergence,-0.0343285,30754
8859407.0,derivation_entropy,1.8393,31906
8859408.0,word_entropy,1.33218,31906
8859409.0,word_delay_1_mutual_entropy,1.38629,31906
8859410.0,word_delay_2_mutual_entropy,1.09861,31906
8859411.0,word_delay_3_mutual_entropy,0.693147,31906
8859412.0,word_delay_4_mutual_entropy,0.0,31906
8859413.0,word_delay_5_mutual_entropy,0.0,31906
8859414.0,derivation_delay_1_mutual_entropy,1.12116,31906
8859415.0,derivation_delay_2_mutual_entropy,1.24068,31906
8859416.0,derivation_delay_3_mutual_entropy,1.14122,31906
8859417.0,derivation_delay_4_mutual_entropy,1.27303,31906
8859418.0,derivation_delay_5_mutual_entropy,1.21301,31906
8859419.0,word_delay_1_transitional_entropy,1.38629,31906
8859420.0,word_delay_2_transitional_entropy,1.09861,31906
8859421.0,word_delay_3_transitional_entropy,0.693147,31906
8859422.0,word_delay_4_transitional_entropy,-0.0,31906
8859423.0,word_delay_5_transitional_entropy,-0.0,31906
8859424.0,derivation_delay_1_transitional_entropy,2.48491,31906
8859425.0,derivation_delay_2_transitional_entropy,2.27187,31906
8859426.0,derivation_delay_3_transitional_entropy,2.30259,31906
8859427.0,derivation_delay_4_transitional_entropy,2.19722,31906
8859428.0,derivation_delay_5_transitional_entropy,1.90615,31906
8859429.0,word_delay_1_transfer_entropy,0.0,31906
8859430.0,word_delay_2_transfer_entropy,0.0,31906
8859431.0,word_delay_3_transfer_entropy,0.0,31906
8859432.0,word_delay_4_transfer_entropy,0.0,31906
8859433.0,word_delay_5_transfer_entropy,0.0,31906
8859434.0,derivation_delay_1_transfer_entropy,0.857589,31906
8859435.0,derivation_delay_2_transfer_entropy,0.554518,31906
8859436.0,derivation_delay_3_transfer_entropy,0.616131,31906
8859437.0,derivation_delay_4_transfer_entropy,0.693147,31906
8859438.0,derivation_delay_5_transfer_entropy,0.594126,31906
8859439.0,depth_of_tree,7.0,31906
8859440.0,1_layer_symbol_tree__entropy,2.33203,31906
8859441.0,2_layer_symbol_tree__entropy,2.20398,31906
8859442.0,3_layer_symbol_tree__entropy,2.80128,31906
8859443.0,4_layer_symbol_tree__entropy,4.18257,31906
8859444.0,5_layer_symbol_tree__entropy,6.59133,31906
8859445.0,1_layer_derivation_tree__entropy,0.88108,31906
8859446.0,2_layer_derivation_tree__entropy,1.18332,31906
8859447.0,3_layer_derivation_tree__entropy,1.30438,31906
8859448.0,4_layer_derivation_tree__entropy,1.86876,31906
8859449.0,5_layer_derivation_tree__entropy,2.7431,31906
8859456.0,average_path_length,3.07692,31906
8859457.0,redundancy,5.0,31906
8859458.0,traversal_steps,13.0,31906
8859459.0,tree_skewness,-5.0,31906
8859460.0,skewness,0.0,31906
8859461.0,density,0.102362,31906
8859462.0,symbol_entropy,1.95126,31906
8859463.0,layer_average_derivation_entropy,0.0,31906
8859464.0,path_average_derivation_entropy,1.34196,31906
8859465.0,layer_average_symbol_entropy,0.0,31906
8859466.0,path_average_symbol_entropy,1.2874,31906
8859467.0,average_layer_symbol_skewness,-0.022795,31906
8859468.0,average_layer_derivation_skewness,0.303043,31906
8859469.0,average_layer_symbol_KL_divergence,0.0225258,31906
8859470.0,average_layer_derivation_KL_divergence,-0.0540769,31906
9068093.0,derivation_entropy,1.94322,32610
9068094.0,word_entropy,2.23857,32610
9068095.0,word_delay_1_mutual_entropy,1.4762,32610
9068096.0,word_delay_2_mutual_entropy,1.34088,32610
9068097.0,word_delay_3_mutual_entropy,1.4589,32610
9068098.0,word_delay_4_mutual_entropy,1.40014,32610
9068099.0,word_delay_5_mutual_entropy,1.46587,32610
9068100.0,derivation_delay_1_mutual_entropy,1.071,32610
9068101.0,derivation_delay_2_mutual_entropy,1.41906,32610
9068102.0,derivation_delay_3_mutual_entropy,0.92437,32610
9068103.0,derivation_delay_4_mutual_entropy,1.27701,32610
9068104.0,derivation_delay_5_mutual_entropy,0.860721,32610
9068105.0,word_delay_1_transitional_entropy,2.95467,32610
9068106.0,word_delay_2_transitional_entropy,3.09104,32610
9068107.0,word_delay_3_transitional_entropy,2.97851,32610
9068108.0,word_delay_4_transitional_entropy,2.99573,32610
9068109.0,word_delay_5_transitional_entropy,2.94444,32610
9068110.0,derivation_delay_1_transitional_entropy,2.78008,32610
9068111.0,derivation_delay_2_transitional_entropy,2.39542,32610
9068112.0,derivation_delay_3_transitional_entropy,2.882,32610
9068113.0,derivation_delay_4_transitional_entropy,2.55209,32610
9068114.0,derivation_delay_5_transitional_entropy,2.9583,32610
9068115.0,word_delay_1_transfer_entropy,0.497,32610
9068116.0,word_delay_2_transfer_entropy,0.693792,32610
9068117.0,word_delay_3_transfer_entropy,0.589853,32610
9068118.0,word_delay_4_transfer_entropy,0.593358,32610
9068119.0,word_delay_5_transfer_entropy,0.520237,32610
9068120.0,derivation_delay_1_transfer_entropy,0.589252,32610
9068121.0,derivation_delay_2_transfer_entropy,0.0951422,32610
9068122.0,derivation_delay_3_transfer_entropy,0.510925,32610
9068123.0,derivation_delay_4_transfer_entropy,0.138774,32610
9068124.0,derivation_delay_5_transfer_entropy,0.556934,32610
9068125.0,depth_of_tree,26.0,32610
9068126.0,1_layer_symbol_tree__entropy,1.80105,32610
9068127.0,2_layer_symbol_tree__entropy,1.68112,32610
9068128.0,3_layer_symbol_tree__entropy,1.67248,32610
9068129.0,4_layer_symbol_tree__entropy,1.69081,32610
9068130.0,5_layer_symbol_tree__entropy,1.71862,32610
9068131.0,1_layer_derivation_tree__entropy,0.652173,32610
9068132.0,2_layer_derivation_tree__entropy,0.632346,32610
9068133.0,3_layer_derivation_tree__entropy,0.6367,32610
9068134.0,4_layer_derivation_tree__entropy,0.630178,32610
9068135.0,5_layer_derivation_tree__entropy,0.631198,32610
9068389.0,average_path_length,12.7857,32610
9068390.0,redundancy,24.0,32610
9068391.0,traversal_steps,70.0,32610
9068392.0,tree_skewness,-24.0,32610
9068393.0,skewness,0.0,32610
9068394.0,density,1.04308e-06,32610
9068395.0,symbol_entropy,1.98345,32610
9068396.0,layer_average_derivation_entropy,0.0,32610
9068397.0,path_average_derivation_entropy,1.0052,32610
9068398.0,layer_average_symbol_entropy,0.0,32610
9068399.0,path_average_symbol_entropy,0.998685,32610
9068400.0,average_layer_symbol_skewness,0.239975,32610
9068401.0,average_layer_derivation_skewness,1.63178,32610
9068402.0,average_layer_symbol_KL_divergence,0.026025,32610
9068403.0,average_layer_derivation_KL_divergence,0.0150197,32610
9085327.0,derivation_entropy,1.60956,32685
9085328.0,word_entropy,1.1627,32685
9085329.0,word_delay_1_mutual_entropy,0.891867,32685
9085330.0,word_delay_2_mutual_entropy,0.705108,32685
9085331.0,word_delay_3_mutual_entropy,0.703066,32685
9085332.0,word_delay_4_mutual_entropy,0.709927,32685
9085333.0,word_delay_5_mutual_entropy,0.707314,32685
9085334.0,derivation_delay_1_mutual_entropy,1.03504,32685
9085335.0,derivation_delay_2_mutual_entropy,1.15877,32685
9085336.0,derivation_delay_3_mutual_entropy,0.812257,32685
9085337.0,derivation_delay_4_mutual_entropy,0.940514,32685
9085338.0,derivation_delay_5_mutual_entropy,0.690596,32685
9085339.0,word_delay_1_transitional_entropy,1.27464,32685
9085340.0,word_delay_2_transitional_entropy,1.29636,32685
9085341.0,word_delay_3_transitional_entropy,1.32692,32685
9085342.0,word_delay_4_transitional_entropy,1.35221,32685
9085343.0,word_delay_5_transitional_entropy,1.38968,32685
9085344.0,derivation_delay_1_transitional_entropy,2.12462,32685
9085345.0,derivation_delay_2_transitional_entropy,1.93823,32685
9085346.0,derivation_delay_3_transitional_entropy,2.22177,32685
9085347.0,derivation_delay_4_transitional_entropy,2.1093,32685
9085348.0,derivation_delay_5_transitional_entropy,2.35705,32685
9085349.0,word_delay_1_transfer_entropy,0.0,32685
9085350.0,word_delay_2_transfer_entropy,0.0,32685
9085351.0,word_delay_3_transfer_entropy,0.0,32685
9085352.0,word_delay_4_transfer_entropy,0.0,32685
9085353.0,word_delay_5_transfer_entropy,0.0,32685
9085354.0,derivation_delay_1_transfer_entropy,0.456203,32685
9085355.0,derivation_delay_2_transfer_entropy,0.110407,32685
9085356.0,derivation_delay_3_transfer_entropy,0.327063,32685
9085357.0,derivation_delay_4_transfer_entropy,0.136747,32685
9085358.0,derivation_delay_5_transfer_entropy,0.314082,32685
9085359.0,depth_of_tree,18.0,32685
9085360.0,1_layer_symbol_tree__entropy,1.81744,32685
9085361.0,2_layer_symbol_tree__entropy,1.72394,32685
9085362.0,3_layer_symbol_tree__entropy,1.6785,32685
9085363.0,4_layer_symbol_tree__entropy,1.62614,32685
9085364.0,5_layer_symbol_tree__entropy,1.58218,32685
9085365.0,1_layer_derivation_tree__entropy,0.668378,32685
9085366.0,2_layer_derivation_tree__entropy,0.644828,32685
9085367.0,3_layer_derivation_tree__entropy,0.651567,32685
9085368.0,4_layer_derivation_tree__entropy,0.643602,32685
9085369.0,5_layer_derivation_tree__entropy,0.6484,32685
9085475.0,average_path_length,8.76087,32685
9085476.0,redundancy,16.0,32685
9085477.0,traversal_steps,46.0,32685
9085478.0,tree_skewness,-16.0,32685
9085479.0,skewness,0.0,32685
9085480.0,density,0.000175477,32685
9085481.0,symbol_entropy,1.6623,32685
9085482.0,layer_average_derivation_entropy,0.0,32685
9085483.0,path_average_derivation_entropy,1.15115,32685
9085484.0,layer_average_symbol_entropy,0.0,32685
9085485.0,path_average_symbol_entropy,1.13864,32685
9085486.0,average_layer_symbol_skewness,0.0305712,32685
9085487.0,average_layer_derivation_skewness,1.4142,32685
9085488.0,average_layer_symbol_KL_divergence,0.0183236,32685
9085489.0,average_layer_derivation_KL_divergence,0.00953423,32685
9153620.0,derivation_entropy,1.74807,32935
9153621.0,word_entropy,1.03972,32935
9153622.0,word_delay_1_mutual_entropy,1.09861,32935
9153623.0,word_delay_2_mutual_entropy,0.693147,32935
9153624.0,word_delay_3_mutual_entropy,0.0,32935
9153625.0,word_delay_4_mutual_entropy,0.0,32935
9153626.0,word_delay_5_mutual_entropy,0.0,32935
9153627.0,derivation_delay_1_mutual_entropy,1.21489,32935
9153628.0,derivation_delay_2_mutual_entropy,1.21301,32935
9153629.0,derivation_delay_3_mutual_entropy,1.27703,32935
9153630.0,derivation_delay_4_mutual_entropy,1.24245,32935
9153631.0,derivation_delay_5_mutual_entropy,0.950271,32935
9153632.0,word_delay_1_transitional_entropy,1.09861,32935
9153633.0,word_delay_2_transitional_entropy,0.693147,32935
9153634.0,word_delay_3_transitional_entropy,-0.0,32935
9153635.0,word_delay_4_transitional_entropy,-0.0,32935
9153636.0,word_delay_5_transitional_entropy,-0.0,32935
9153637.0,derivation_delay_1_transitional_entropy,2.19722,32935
9153638.0,derivation_delay_2_transitional_entropy,2.07944,32935
9153639.0,derivation_delay_3_transitional_entropy,1.94591,32935
9153640.0,derivation_delay_4_transitional_entropy,1.79176,32935
9153641.0,derivation_delay_5_transitional_entropy,1.60944,32935
9153642.0,word_delay_1_transfer_entropy,0.0,32935
9153643.0,word_delay_2_transfer_entropy,0.0,32935
9153644.0,word_delay_3_transfer_entropy,0.0,32935
9153645.0,word_delay_4_transfer_entropy,0.0,32935
9153646.0,word_delay_5_transfer_entropy,0.0,32935
9153647.0,derivation_delay_1_transfer_entropy,0.693147,32935
9153648.0,derivation_delay_2_transfer_entropy,0.470834,32935
9153649.0,derivation_delay_3_transfer_entropy,0.549306,32935
9153650.0,derivation_delay_4_transfer_entropy,0.659167,32935
9153651.0,derivation_delay_5_transfer_entropy,0.823959,32935
9153652.0,depth_of_tree,6.0,32935
9153653.0,1_layer_symbol_tree__entropy,2.36551,32935
9153654.0,2_layer_symbol_tree__entropy,2.62318,32935
9153655.0,3_layer_symbol_tree__entropy,3.66516,32935
9153656.0,4_layer_symbol_tree__entropy,5.7446,32935
9153657.0,5_layer_symbol_tree__entropy,9.21034,32935
9153658.0,1_layer_derivation_tree__entropy,1.25101,32935
9153659.0,2_layer_derivation_tree__entropy,1.43392,32935
9153660.0,3_layer_derivation_tree__entropy,1.77087,32935
9153661.0,4_layer_derivation_tree__entropy,2.4023,32935
9153662.0,5_layer_derivation_tree__entropy,6.43775,32935
9153666.0,average_path_length,2.5,32935
9153667.0,redundancy,4.0,32935
9153668.0,traversal_steps,10.0,32935
9153669.0,tree_skewness,-4.0,32935
9153670.0,skewness,0.0,32935
9153671.0,density,0.15873,32935
9153672.0,symbol_entropy,1.8867,32935
9153673.0,layer_average_derivation_entropy,0.0,32935
9153674.0,path_average_derivation_entropy,1.29824,32935
9153675.0,layer_average_symbol_entropy,0.0,32935
9153676.0,path_average_symbol_entropy,1.24048,32935
9153677.0,average_layer_symbol_skewness,0.0,32935
9153678.0,average_layer_derivation_skewness,0.0,32935
9153679.0,average_layer_symbol_KL_divergence,0.0,32935
9153680.0,average_layer_derivation_KL_divergence,-0.0693147,32935
9335338.0,derivation_entropy,1.85618,33479
9335339.0,word_entropy,1.90804,33479
9335340.0,word_delay_1_mutual_entropy,1.35458,33479
9335341.0,word_delay_2_mutual_entropy,1.0822,33479
9335342.0,word_delay_3_mutual_entropy,1.18222,33479
9335343.0,word_delay_4_mutual_entropy,1.30131,33479
9335344.0,word_delay_5_mutual_entropy,1.33757,33479
9335345.0,derivation_delay_1_mutual_entropy,1.05466,33479
9335346.0,derivation_delay_2_mutual_entropy,1.336,33479
9335347.0,derivation_delay_3_mutual_entropy,0.879896,33479
9335348.0,derivation_delay_4_mutual_entropy,1.11443,33479
9335349.0,derivation_delay_5_mutual_entropy,0.799929,33479
9335350.0,word_delay_1_transitional_entropy,2.3947,33479
9335351.0,word_delay_2_transitional_entropy,2.68595,33479
9335352.0,word_delay_3_transitional_entropy,2.52321,33479
9335353.0,word_delay_4_transitional_entropy,2.34199,33479
9335354.0,word_delay_5_transitional_entropy,2.35167,33479
9335355.0,derivation_delay_1_transitional_entropy,2.61243,33479
9335356.0,derivation_delay_2_transitional_entropy,2.28363,33479
9335357.0,derivation_delay_3_transitional_entropy,2.73131,33479
9335358.0,derivation_delay_4_transitional_entropy,2.52308,33479
9335359.0,derivation_delay_5_transitional_entropy,2.81428,33479
9335360.0,word_delay_1_transfer_entropy,0.119346,33479
9335361.0,word_delay_2_transfer_entropy,0.439445,33479
9335362.0,word_delay_3_transfer_entropy,0.371813,33479
9335363.0,word_delay_4_transfer_entropy,0.293776,33479
9335364.0,word_delay_5_transfer_entropy,0.274653,33479
9335365.0,derivation_delay_1_transfer_entropy,0.584215,33479
9335366.0,derivation_delay_2_transfer_entropy,0.128695,33479
9335367.0,derivation_delay_3_transfer_entropy,0.443308,33479
9335368.0,derivation_delay_4_transfer_entropy,0.183398,33479
9335369.0,derivation_delay_5_transfer_entropy,0.493388,33479
9335370.0,depth_of_tree,20.0,33479
9335371.0,1_layer_symbol_tree__entropy,1.83863,33479
9335372.0,2_layer_symbol_tree__entropy,1.71888,33479
9335373.0,3_layer_symbol_tree__entropy,1.6993,33479
9335374.0,4_layer_symbol_tree__entropy,1.75217,33479
9335375.0,5_layer_symbol_tree__entropy,1.67444,33479
9335376.0,1_layer_derivation_tree__entropy,0.662869,33479
9335377.0,2_layer_derivation_tree__entropy,0.64025,33479
9335378.0,3_layer_derivation_tree__entropy,0.646133,33479
9335379.0,4_layer_derivation_tree__entropy,0.638344,33479
9335380.0,5_layer_derivation_tree__entropy,0.641317,33479
9335517.0,average_path_length,9.76923,33479
9335518.0,redundancy,18.0,33479
9335519.0,traversal_steps,52.0,33479
9335520.0,tree_skewness,-18.0,33479
9335521.0,skewness,0.0,33479
9335522.0,density,4.95911e-05,33479
9335523.0,symbol_entropy,1.905,33479
9335524.0,layer_average_derivation_entropy,0.0,33479
9335525.0,path_average_derivation_entropy,1.11053,33479
9335526.0,layer_average_symbol_entropy,0.0,33479
9335527.0,path_average_symbol_entropy,1.10014,33479
9335528.0,average_layer_symbol_skewness,0.561845,33479
9335529.0,average_layer_derivation_skewness,1.48492,33479
9335530.0,average_layer_symbol_KL_divergence,0.0283623,33479
9335531.0,average_layer_derivation_KL_divergence,0.0152043,33479
9831290.0,derivation_entropy,1.89469,35208
9831291.0,word_entropy,1.56071,35208
9831292.0,word_delay_1_mutual_entropy,1.60944,35208
9831293.0,word_delay_2_mutual_entropy,1.38629,35208
9831294.0,word_delay_3_mutual_entropy,1.09861,35208
9831295.0,word_delay_4_mutual_entropy,0.693147,35208
9831296.0,word_delay_5_mutual_entropy,0.0,35208
9831297.0,derivation_delay_1_mutual_entropy,1.10784,35208
9831298.0,derivation_delay_2_mutual_entropy,1.23966,35208
9831299.0,derivation_delay_3_mutual_entropy,1.01233,35208
9831300.0,derivation_delay_4_mutual_entropy,1.265,35208
9831301.0,derivation_delay_5_mutual_entropy,1.19312,35208
9831302.0,word_delay_1_transitional_entropy,1.60944,35208
9831303.0,word_delay_2_transitional_entropy,1.38629,35208
9831304.0,word_delay_3_transitional_entropy,1.09861,35208
9831305.0,word_delay_4_transitional_entropy,0.693147,35208
9831306.0,word_delay_5_transitional_entropy,-0.0,35208
9831307.0,derivation_delay_1_transitional_entropy,2.61563,35208
9831308.0,derivation_delay_2_transitional_entropy,2.40364,35208
9831309.0,derivation_delay_3_transitional_entropy,2.56495,35208
9831310.0,derivation_delay_4_transitional_entropy,2.36938,35208
9831311.0,derivation_delay_5_transitional_entropy,2.27187,35208
9831312.0,word_delay_1_transfer_entropy,0.0,35208
9831313.0,word_delay_2_transfer_entropy,0.0,35208
9831314.0,word_delay_3_transfer_entropy,0.0,35208
9831315.0,word_delay_4_transfer_entropy,0.0,35208
9831316.0,word_delay_5_transfer_entropy,0.0,35208
9831317.0,derivation_delay_1_transfer_entropy,0.805272,35208
9831318.0,derivation_delay_2_transfer_entropy,0.512377,35208
9831319.0,derivation_delay_3_transfer_entropy,0.786124,35208
9831320.0,derivation_delay_4_transfer_entropy,0.605536,35208
9831321.0,derivation_delay_5_transfer_entropy,0.66609,35208
9831322.0,depth_of_tree,8.0,35208
9831323.0,1_layer_symbol_tree__entropy,2.29178,35208
9831324.0,2_layer_symbol_tree__entropy,2.03416,35208
9831325.0,3_layer_symbol_tree__entropy,2.36075,35208
9831326.0,4_layer_symbol_tree__entropy,3.17892,35208
9831327.0,5_layer_symbol_tree__entropy,4.69348,35208
9831328.0,1_layer_derivation_tree__entropy,0.799693,35208
9831329.0,2_layer_derivation_tree__entropy,0.839066,35208
9831330.0,3_layer_derivation_tree__entropy,1.1178,35208
9831331.0,4_layer_derivation_tree__entropy,1.36951,35208
9831332.0,5_layer_derivation_tree__entropy,2.04875,35208
9831343.0,average_path_length,3.625,35208
9831344.0,redundancy,6.0,35208
9831345.0,traversal_steps,16.0,35208
9831346.0,tree_skewness,-6.0,35208
9831347.0,skewness,0.0,35208
9831348.0,density,0.0627451,35208
9831349.0,symbol_entropy,1.9928,35208
9831350.0,layer_average_derivation_entropy,0.0,35208
9831351.0,path_average_derivation_entropy,1.35074,35208
9831352.0,layer_average_symbol_entropy,0.0,35208
9831353.0,path_average_symbol_entropy,1.30388,35208
9831354.0,average_layer_symbol_skewness,0.230292,35208
9831355.0,average_layer_derivation_skewness,0.53033,35208
9831356.0,average_layer_symbol_KL_divergence,0.0337888,35208
9831357.0,average_layer_derivation_KL_divergence,-0.0295016,35208
9854536.0,derivation_entropy,1.90609,35266
9854537.0,word_entropy,1.73287,35266
9854538.0,word_delay_1_mutual_entropy,1.54983,35266
9854539.0,word_delay_2_mutual_entropy,1.56071,35266
9854540.0,word_delay_3_mutual_entropy,1.60944,35266
9854541.0,word_delay_4_mutual_entropy,1.38629,35266
9854542.0,word_delay_5_mutual_entropy,1.09861,35266
9854543.0,derivation_delay_1_mutual_entropy,1.03536,35266
9854544.0,derivation_delay_2_mutual_entropy,1.25023,35266
9854545.0,derivation_delay_3_mutual_entropy,0.814633,35266
9854546.0,derivation_delay_4_mutual_entropy,1.08546,35266
9854547.0,derivation_delay_5_mutual_entropy,0.891355,35266
9854548.0,word_delay_1_transitional_entropy,1.94591,35266
9854549.0,word_delay_2_transitional_entropy,1.79176,35266
9854550.0,word_delay_3_transitional_entropy,1.60944,35266
9854551.0,word_delay_4_transitional_entropy,1.38629,35266
9854552.0,word_delay_5_transitional_entropy,1.09861,35266
9854553.0,derivation_delay_1_transitional_entropy,2.71445,35266
9854554.0,derivation_delay_2_transitional_entropy,2.42858,35266
9854555.0,derivation_delay_3_transitional_entropy,2.79851,35266
9854556.0,derivation_delay_4_transitional_entropy,2.58231,35266
9854557.0,derivation_delay_5_transitional_entropy,2.75167,35266
9854558.0,word_delay_1_transfer_entropy,0.0,35266
9854559.0,word_delay_2_transfer_entropy,0.0,35266
9854560.0,word_delay_3_transfer_entropy,0.0,35266
9854561.0,word_delay_4_transfer_entropy,0.0,35266
9854562.0,word_delay_5_transfer_entropy,0.0,35266
9854563.0,derivation_delay_1_transfer_entropy,0.775095,35266
9854564.0,derivation_delay_2_transfer_entropy,0.324561,35266
9854565.0,derivation_delay_3_transfer_entropy,0.727673,35266
9854566.0,derivation_delay_4_transfer_entropy,0.587396,35266
9854567.0,derivation_delay_5_transfer_entropy,0.851336,35266
9854568.0,depth_of_tree,10.0,35266
9854569.0,1_layer_symbol_tree__entropy,2.07928,35266
9854570.0,2_layer_symbol_tree__entropy,2.01944,35266
9854571.0,3_layer_symbol_tree__entropy,1.88889,35266
9854572.0,4_layer_symbol_tree__entropy,2.15524,35266
9854573.0,5_layer_symbol_tree__entropy,2.63543,35266
9854574.0,1_layer_derivation_tree__entropy,0.73055,35266
9854575.0,2_layer_derivation_tree__entropy,0.71736,35266
9854576.0,3_layer_derivation_tree__entropy,0.747939,35266
9854577.0,4_layer_derivation_tree__entropy,0.885386,35266
9854578.0,5_layer_derivation_tree__entropy,1.16411,35266
9854600.0,average_path_length,4.68182,35266
9854601.0,redundancy,8.0,35266
9854602.0,traversal_steps,22.0,35266
9854603.0,tree_skewness,-8.0,35266
9854604.0,skewness,0.0,35266
9854605.0,density,0.0215054,35266
9854606.0,symbol_entropy,1.98769,35266
9854607.0,layer_average_derivation_entropy,0.0,35266
9854608.0,path_average_derivation_entropy,1.32803,35266
9854609.0,layer_average_symbol_entropy,0.0,35266
9854610.0,path_average_symbol_entropy,1.29424,35266
9854611.0,average_layer_symbol_skewness,-0.0780349,35266
9854612.0,average_layer_derivation_skewness,0.848525,35266
9854613.0,average_layer_symbol_KL_divergence,0.0339104,35266
9854614.0,average_layer_derivation_KL_divergence,-0.00760126,35266
9949291.0,derivation_entropy,1.75628,35564
9949292.0,word_entropy,1.32089,35564
9949293.0,word_delay_1_mutual_entropy,1.00424,35564
9949294.0,word_delay_2_mutual_entropy,0.780355,35564
9949295.0,word_delay_3_mutual_entropy,0.777661,35564
9949296.0,word_delay_4_mutual_entropy,1.03972,35564
9949297.0,word_delay_5_mutual_entropy,1.09861,35564
9949298.0,derivation_delay_1_mutual_entropy,1.01044,35564
9949299.0,derivation_delay_2_mutual_entropy,1.05928,35564
9949300.0,derivation_delay_3_mutual_entropy,0.714131,35564
9949301.0,derivation_delay_4_mutual_entropy,0.796276,35564
9949302.0,derivation_delay_5_mutual_entropy,0.697483,35564
9949303.0,word_delay_1_transitional_entropy,1.54983,35564
9949304.0,word_delay_2_transitional_entropy,1.56071,35564
9949305.0,word_delay_3_transitional_entropy,1.60944,35564
9949306.0,word_delay_4_transitional_entropy,1.38629,35564
9949307.0,word_delay_5_transitional_entropy,1.09861,35564
9949308.0,derivation_delay_1_transitional_entropy,2.42548,35564
9949309.0,derivation_delay_2_transitional_entropy,2.28995,35564
9949310.0,derivation_delay_3_transitional_entropy,2.55209,35564
9949311.0,derivation_delay_4_transitional_entropy,2.50529,35564
9949312.0,derivation_delay_5_transitional_entropy,2.58857,35564
9949313.0,word_delay_1_transfer_entropy,0.0,35564
9949314.0,word_delay_2_transfer_entropy,0.0,35564
9949315.0,word_delay_3_transfer_entropy,0.0,35564
